Iteration,Epoch,LearnRate,Loss,Accuracy
1,1,0.001,0.600822150707245,70
2,1,0.001,0.816346764564514,75
3,1,0.001,1.06879448890686,72.5
4,1,0.001,0.626544713973999,80
5,1,0.001,0.605015635490417,85
6,1,0.001,0.531019270420074,80
7,1,0.001,0.528357207775116,75
8,1,0.001,0.490541398525238,80
9,1,0.001,0.728847861289978,72.5
10,1,0.001,0.613344311714172,75
11,1,0.001,0.217462420463562,90
12,1,0.001,0.18498994410038,92.5
13,1,0.001,0.180770605802536,97.5
14,1,0.001,0.170310765504837,92.5
15,1,0.001,0.439880311489105,90
16,1,0.001,0.17741484940052,95
17,1,0.001,0.325153589248657,92.5
18,1,0.001,0.276517868041992,90
19,1,0.001,0.160306721925735,92.5
20,1,0.001,0.1678207218647,92.5
21,1,0.001,0.342288255691528,85
22,1,0.001,0.328789621591568,82.5
23,1,0.001,0.0863411650061607,97.5
24,1,0.001,0.0820095762610435,97.5
25,1,0.001,0.0351643040776253,100
26,1,0.001,0.057630680501461,100
27,1,0.001,0.0657720938324928,100
28,1,0.001,0.0326622575521469,97.5
29,1,0.001,0.131693407893181,92.5
30,1,0.001,0.124925062060356,95
31,1,0.001,0.0454186834394932,97.5
32,1,0.001,0.134833335876465,95
33,1,0.001,0.0790630951523781,97.5
34,1,0.001,0.143189340829849,90
35,1,0.001,0.100934371352196,95
36,1,0.001,0.115057840943336,95
37,1,0.001,0.0388754531741142,100
38,1,0.001,0.0391362495720387,97.5
39,1,0.001,0.0731246247887611,97.5
40,1,0.001,0.07021863758564,97.5
41,1,0.001,0.0663142949342728,95
42,1,0.001,0.0117322131991386,100
43,1,0.001,0.0116343861445785,100
44,1,0.001,0.0481497272849083,97.5
45,1,0.001,0.0353177674114704,100
46,2,0.001,0.0219735987484455,100
47,2,0.001,0.0538461394608021,95
48,2,0.001,0.0260492004454136,100
49,2,0.001,0.0116506144404411,100
50,2,0.001,0.00669439369812608,100
51,2,0.001,0.0139971943572164,100
52,2,0.001,0.153005987405777,95
53,2,0.001,0.17725570499897,95
54,2,0.001,0.0480816438794136,97.5
55,2,0.001,0.0268502049148083,97.5
56,2,0.001,0.0337206721305847,97.5
57,2,0.001,0.00484175374731421,100
58,2,0.001,0.00969672482460737,100
59,2,0.001,0.0282124187797308,100
60,2,0.001,0.0204257406294346,100
61,2,0.001,0.0833382532000542,95
62,2,0.001,0.00650155683979392,100
63,2,0.001,0.00818673614412546,100
64,2,0.001,0.0265455581247807,100
65,2,0.001,0.00564806628972292,100
66,2,0.001,0.00847700797021389,100
67,2,0.001,0.0245126076042652,100
68,2,0.001,0.0110819106921554,100
69,2,0.001,0.0326571464538574,97.5
70,2,0.001,0.00508348178118467,100
71,2,0.001,0.00978700257837772,100
72,2,0.001,0.018049318343401,100
73,2,0.001,0.00411058589816093,100
74,2,0.001,0.0404362790286541,97.5
75,2,0.001,0.00656376266852021,100
76,2,0.001,0.00943846069276333,100
77,2,0.001,0.0549712181091309,95
78,2,0.001,0.00506309838965535,100
79,2,0.001,0.00580086186528206,100
80,2,0.001,0.0019849855452776,100
81,2,0.001,0.00703955581411719,100
82,2,0.001,0.0195709094405174,100
83,2,0.001,0.00178387016057968,100
84,2,0.001,0.00831897929310799,100
85,2,0.001,0.0258077420294285,97.5
86,2,0.001,0.0050839832983911,100
87,2,0.001,0.00315070035867393,100
88,2,0.001,0.0199546497315168,100
89,2,0.001,0.00932184420526028,100
90,2,0.001,0.00378679041750729,100
91,3,0.001,0.0158531032502651,100
92,3,0.001,0.00122820620890707,100
93,3,0.001,0.00317404000088573,100
94,3,0.001,0.000506397627759725,100
95,3,0.001,0.0127458125352859,100
96,3,0.001,0.00333504332229495,100
97,3,0.001,0.00649512093514204,100
98,3,0.001,0.00252796220593154,100
99,3,0.001,0.00212653214111924,100
100,3,0.001,0.00665448233485222,100
101,3,0.001,0.003085448872298,100
102,3,0.001,0.0137697886675596,100
103,3,0.001,0.0178658552467823,100
104,3,0.001,0.00630202423781157,100
105,3,0.001,0.00114310288336128,100
106,3,0.001,0.0246665328741074,97.5
107,3,0.001,0.00380088645033538,100
108,3,0.001,0.00173865386750549,100
109,3,0.001,0.0113720279186964,100
110,3,0.001,0.00097359559731558,100
111,3,0.001,0.0328986644744873,97.5
112,3,0.001,0.011292302981019,100
113,3,0.001,0.0182232595980167,100
114,3,0.001,0.00383528647944331,100
115,3,0.001,0.00105594331398606,100
116,3,0.001,0.00166825181804597,100
117,3,0.001,0.0021296082995832,100
118,3,0.001,0.00116240768693388,100
119,3,0.001,0.0160481296479702,100
120,3,0.001,0.00125238881446421,100
121,3,0.001,0.00149703049100935,100
122,3,0.001,0.00936409737914801,100
123,3,0.001,0.00222694757394493,100
124,3,0.001,0.00152929348405451,100
125,3,0.001,0.000603904423769563,100
126,3,0.001,0.0217642076313496,100
127,3,0.001,0.0234712027013302,100
128,3,0.001,0.00160449277609587,100
129,3,0.001,0.00603201566264033,100
130,3,0.001,0.00148904626257718,100
131,3,0.001,0.00806194264441729,100
132,3,0.001,0.00121813209261745,100
133,3,0.001,0.00374304573051631,100
134,3,0.001,0.0110917370766401,100
135,3,0.001,0.0283223148435354,97.5
136,4,0.001,0.00273639569059014,100
137,4,0.001,0.00067019194830209,100
138,4,0.001,0.000509674777276814,100
139,4,0.001,0.00129098526667804,100
140,4,0.001,0.000365466083167121,100
141,4,0.001,0.00901142135262489,100
142,4,0.001,0.0013448140816763,100
143,4,0.001,0.00174258241895586,100
144,4,0.001,0.0233512986451387,97.5
145,4,0.001,0.00467922585085034,100
146,4,0.001,0.00040963850915432,100
147,4,0.001,0.000194741092855111,100
148,4,0.001,0.00202351761981845,100
149,4,0.001,0.00144712871406227,100
150,4,0.001,0.000716477516107261,100
151,4,0.001,0.000354884512489662,100
152,4,0.001,0.0010439696488902,100
153,4,0.001,0.00447724247351289,100
154,4,0.001,0.0166032295674086,100
155,4,0.001,0.00148431956768036,100
156,4,0.001,0.00726941088214517,100
157,4,0.001,0.00520906271412969,100
158,4,0.001,0.000842999666929245,100
159,4,0.001,0.0267731696367264,97.5
160,4,0.001,9.15704295039177e-05,100
161,4,0.001,0.0040996503084898,100
162,4,0.001,0.000626857217866927,100
163,4,0.001,0.00400272710248828,100
164,4,0.001,0.00490578357130289,100
165,4,0.001,0.00175606238190085,100
166,4,0.001,0.00122938782442361,100
167,4,0.001,0.00364188174717128,100
168,4,0.001,0.0106500890105963,100
169,4,0.001,0.00475015817210078,100
170,4,0.001,0.00113269127905369,100
171,4,0.001,0.00502366712316871,100
172,4,0.001,0.0081782778725028,100
173,4,0.001,0.00263083958998322,100
174,4,0.001,0.00125310057774186,100
175,4,0.001,0.00100260612089187,100
176,4,0.001,0.019909854978323,97.5
177,4,0.001,0.00697659561410546,100
178,4,0.001,0.0123445596545935,100
179,4,0.001,0.000754279317334294,100
180,4,0.001,0.00561646651476622,100
181,5,0.001,0.000736516900360584,100
182,5,0.001,4.8783615056891e-05,100
183,5,0.001,0.000291366159217432,100
184,5,0.001,0.000504539231769741,100
185,5,0.001,0.00694899260997772,100
186,5,0.001,0.000616151257418096,100
187,5,0.001,0.00592696713283658,100
188,5,0.001,0.00657666381448507,100
189,5,0.001,0.000267963216174394,100
190,5,0.001,7.75184162193909e-05,100
191,5,0.001,0.00427248049527407,100
192,5,0.001,0.000214180865441449,100
193,5,0.001,0.00230597774498165,100
194,5,0.001,0.000986133352853358,100
195,5,0.001,0.000789693847764283,100
196,5,0.001,0.000309581228066236,100
197,5,0.001,0.000622313353233039,100
198,5,0.001,0.00761005794629455,100
199,5,0.001,0.0010601244866848,100
200,5,0.001,0.00461913226172328,100
201,5,0.001,0.00900308880954981,100
202,5,0.001,0.00594616075977683,100
203,5,0.001,0.000921593804378062,100
204,5,0.001,0.000624245090875775,100
205,5,0.001,0.00011046896543121,100
206,5,0.001,0.000215715757803991,100
207,5,0.001,0.000104106766229961,100
208,5,0.001,0.00113216007594019,100
209,5,0.001,0.00328543898649514,100
210,5,0.001,0.00212408881634474,100
211,5,0.001,0.000168178012245335,100
212,5,0.001,0.00107269873842597,100
213,5,0.001,0.000685981125570834,100
214,5,0.001,0.0022785272449255,100
215,5,0.001,0.00182701158337295,100
216,5,0.001,0.00249795475974679,100
217,5,0.001,0.00132818031124771,100
218,5,0.001,0.00033305658143945,100
219,5,0.001,0.000729132792912424,100
220,5,0.001,0.00422755954787135,100
221,5,0.001,0.00158633780665696,100
222,5,0.001,0.0078708790242672,100
223,5,0.001,0.0130678461864591,100
224,5,0.001,0.000381422811187804,100
225,5,0.001,0.00282426690682769,100
226,6,0.001,0.000157732050865889,100
227,6,0.001,0.000129985739476979,100
228,6,0.001,0.00118469062726945,100
229,6,0.001,0.000242746988078579,100
230,6,0.001,0.0102591384202242,100
231,6,0.001,0.000233619517530315,100
232,6,0.001,0.00160266214516014,100
233,6,0.001,0.000702957913745195,100
234,6,0.001,0.00018903765885625,100
235,6,0.001,0.000161088682943955,100
236,6,0.001,0.000372724898625165,100
237,6,0.001,0.000124259240692481,100
238,6,0.001,7.09724481566809e-05,100
239,6,0.001,0.00203391467221081,100
240,6,0.001,0.000856811529956758,100
241,6,0.001,0.000113291302113794,100
242,6,0.001,0.000609634560532868,100
243,6,0.001,0.000292252923827618,100
244,6,0.001,0.00118472275789827,100
245,6,0.001,0.00014583402662538,100
246,6,0.001,0.000789431214798242,100
247,6,0.001,0.000205170857952908,100
248,6,0.001,0.00644247839227319,100
249,6,0.001,0.000132027053041384,100
250,6,0.001,0.000534011167474091,100
251,6,0.001,0.000980069977231324,100
252,6,0.001,0.00184572709258646,100
253,6,0.001,0.000117082068754826,100
254,6,0.001,0.000734108849428594,100
255,6,0.001,0.00163596030324697,100
256,6,0.001,0.000243587099248543,100
257,6,0.001,0.00176325347274542,100
258,6,0.001,0.00153088534716517,100
259,6,0.001,0.0112723242491484,100
260,6,0.001,0.000238791137235239,100
261,6,0.001,0.00195693923160434,100
262,6,0.001,0.000245647825067863,100
263,6,0.001,7.55454966565594e-05,100
264,6,0.001,0.0137630049139261,100
265,6,0.001,0.00656381854787469,100
266,6,0.001,0.000402106845285743,100
267,6,0.001,0.00017133638903033,100
268,6,0.001,0.0061072395183146,100
269,6,0.001,8.21751527837478e-05,100
270,6,0.001,0.00302779534831643,100
271,7,0.001,0.000896406185347587,100
272,7,0.001,4.98979425174184e-05,100
273,7,0.001,0.000487679790239781,100
274,7,0.001,0.000189104161108844,100
275,7,0.001,0.000328733789501712,100
276,7,0.001,0.000217602078919299,100
277,7,0.001,0.000363907485734671,100
278,7,0.001,0.000490584527142346,100
279,7,0.001,0.000165359859238379,100
280,7,0.001,0.00253687612712383,100
281,7,0.001,0.000163742646691389,100
282,7,0.001,0.000140751682920381,100
283,7,0.001,0.000259445048868656,100
284,7,0.001,0.000205177959287539,100
285,7,0.001,0.00655355677008629,100
286,7,0.001,1.58721704792697e-05,100
287,7,0.001,0.000838351435959339,100
288,7,0.001,0.0019086729735136,100
289,7,0.001,0.000200006834347732,100
290,7,0.001,3.98238662455697e-05,100
291,7,0.001,0.000396767019992694,100
292,7,0.001,0.00089829124044627,100
293,7,0.001,3.46664819517173e-05,100
294,7,0.001,0.000259812281001359,100
295,7,0.001,6.01006686338224e-05,100
296,7,0.001,0.000542438123375177,100
297,7,0.001,4.03357335017063e-05,100
298,7,0.001,0.000359720987034962,100
299,7,0.001,0.0054136267863214,100
300,7,0.001,0.000787379394751042,100
301,7,0.001,0.00194660131819546,100
302,7,0.001,0.000514570157974958,100
303,7,0.001,0.00346063869073987,100
304,7,0.001,0.00310434144921601,100
305,7,0.001,0.000498764798976481,100
306,7,0.001,0.000272285600658506,100
307,7,0.001,0.000206045311642811,100
308,7,0.001,0.000106068342574872,100
309,7,0.001,0.00338184600695968,100
310,7,0.001,0.00106713699642569,100
311,7,0.001,0.000158978320541792,100
312,7,0.001,0.000209764621104114,100
313,7,0.001,0.000391071574995294,100
314,7,0.001,0.000119944583275355,100
315,7,0.001,0.000542815192602575,100
316,8,0.001,0.000192417035577819,100
317,8,0.001,3.99763630412053e-05,100
318,8,0.001,0.000111373061372433,100
319,8,0.001,0.000158783528604545,100
320,8,0.001,0.0014616462867707,100
321,8,0.001,2.31890680879587e-05,100
322,8,0.001,0.0020956804510206,100
323,8,0.001,0.000208243800443597,100
324,8,0.001,0.000230303936405107,100
325,8,0.001,6.34327298030257e-05,100
326,8,0.001,0.000511305464897305,100
327,8,0.001,0.00206341361626983,100
328,8,0.001,0.000122681754874066,100
329,8,0.001,0.000549839169252664,100
330,8,0.001,0.00048987113405019,100
331,8,0.001,0.0001254481903743,100
332,8,0.001,0.00025406019994989,100
333,8,0.001,5.33797065145336e-05,100
334,8,0.001,0.000155555346282199,100
335,8,0.001,3.8416725146817e-05,100
336,8,0.001,0.00012147480447311,100
337,8,0.001,0.000441750918980688,100
338,8,0.001,0.00100893224589527,100
339,8,0.001,0.000267090421402827,100
340,8,0.001,0.000838467851281166,100
341,8,0.001,0.000438483490142971,100
342,8,0.001,0.000262512359768152,100
343,8,0.001,0.00152213231194764,100
344,8,0.001,0.00101519445888698,100
345,8,0.001,0.00121874432079494,100
346,8,0.001,7.71348713897169e-05,100
347,8,0.001,0.000177109992364421,100
348,8,0.001,0.000510906393174082,100
349,8,0.001,0.000109264277853072,100
350,8,0.001,0.000366419000783935,100
351,8,0.001,0.000432820146670565,100
352,8,0.001,9.61706246016547e-05,100
353,8,0.001,0.000324196793371812,100
354,8,0.001,0.000773024861700833,100
355,8,0.001,7.14991911081597e-05,100
356,8,0.001,0.000640225014649332,100
357,8,0.001,0.00011189062934136,100
358,8,0.001,0.000447429425548762,100
359,8,0.001,0.000767450430430472,100
360,8,0.001,0.00132788205519319,100
361,9,0.001,0.000595083576627076,100
362,9,0.001,2.04916086659068e-05,100
363,9,0.001,0.000481495633721352,100
364,9,0.001,1.76735593413468e-05,100
365,9,0.001,0.000357316283043474,100
366,9,0.001,3.02295047731604e-05,100
367,9,0.001,0.000169571459991857,100
368,9,0.001,0.000221546972170472,100
369,9,0.001,0.00106156768742949,100
370,9,0.001,6.96073693688959e-05,100
371,9,0.001,9.76434530457482e-05,100
372,9,0.001,0.000910627306438982,100
373,9,0.001,0.00132774538360536,100
374,9,0.001,0.00171493482775986,100
375,9,0.001,6.48835994070396e-05,100
376,9,0.001,7.38963135518134e-05,100
377,9,0.001,0.000161755931912921,100
378,9,0.001,0.000254935031989589,100
379,9,0.001,0.000191686645848677,100
380,9,0.001,0.000181315030204132,100
381,9,0.001,0.000680731609463692,100
382,9,0.001,0.000291505508357659,100
383,9,0.001,7.01085664331913e-05,100
384,9,0.001,9.13935145945288e-05,100
385,9,0.001,0.00153728958684951,100
386,9,0.001,0.000159278934006579,100
387,9,0.001,0.00231215730309486,100
388,9,0.001,0.00060991890495643,100
389,9,0.001,0.00105997815262526,100
390,9,0.001,0.000645408406853676,100
391,9,0.001,0.000131636363221332,100
392,9,0.001,3.18165875796694e-05,100
393,9,0.001,0.0114562790840864,100
394,9,0.001,0.000238712382270023,100
395,9,0.001,0.00017778982874006,100
396,9,0.001,0.00049560668412596,100
397,9,0.001,0.000422748213168234,100
398,9,0.001,6.42120285192505e-05,100
399,9,0.001,9.24521154956892e-05,100
400,9,0.001,0.000826838135253638,100
401,9,0.001,0.000125244609080255,100
402,9,0.001,0.00055615819292143,100
403,9,0.001,0.000126921193441376,100
404,9,0.001,0.000200726251932792,100
405,9,0.001,0.00271046510897577,100
406,10,0.001,0.000171125313499942,100
407,10,0.001,2.95211993943667e-05,100
408,10,0.001,0.00055308302398771,100
409,10,0.001,2.14530609810026e-05,100
410,10,0.001,0.000140543910674751,100
411,10,0.001,4.94195373903494e-05,100
412,10,0.001,0.000131838824017905,100
413,10,0.001,0.00113592471461743,100
414,10,0.001,0.00186112313531339,100
415,10,0.001,6.49695721222088e-05,100
416,10,0.001,0.000233202546951361,100
417,10,0.001,0.00763133773580194,100
418,10,0.001,0.000236111838603392,100
419,10,0.001,0.00133526709396392,100
420,10,0.001,4.769207953359e-05,100
421,10,0.001,0.00010481688514119,100
422,10,0.001,0.000257669307757169,100
423,10,0.001,0.000613575568422675,100
424,10,0.001,0.000516336760483682,100
425,10,0.001,1.72997279150877e-05,100
426,10,0.001,2.0103381757508e-05,100
427,10,0.001,0.000201921749976464,100
428,10,0.001,0.000155140907736495,100
429,10,0.001,6.74149559927173e-05,100
430,10,0.001,0.000101623882073909,100
431,10,0.001,2.58609325101133e-05,100
432,10,0.001,5.41449880984146e-05,100
433,10,0.001,0.000102093945315573,100
434,10,0.001,0.00042877477244474,100
435,10,0.001,0.00536910910159349,100
436,10,0.001,0.000219741399632767,100
437,10,0.001,7.03873083693907e-05,100
438,10,0.001,9.12063260329887e-05,100
439,10,0.001,0.000654654460959136,100
440,10,0.001,0.000265997659880668,100
441,10,0.001,0.00106338446494192,100
442,10,0.001,0.000379380770027637,100
443,10,0.001,1.3312082955963e-05,100
444,10,0.001,0.000342261744663119,100
445,10,0.001,0.000207106888410635,100
446,10,0.001,8.08024633442983e-05,100
447,10,0.001,0.00356725370511413,100
448,10,0.001,0.000224606556002982,100
449,10,0.001,0.000102281861472875,100
450,10,0.001,0.000158544091391377,100
